2021-06-10 17:09:56,1.658710,1.662622,1.665462,1.671999,1.683227,0.000007,1.686741,1.671999,1.657257,33.333333,40.930443,43.700818,0.000013,0.732522,0.000000,0.293009
2021-06-10 17:09:57,1.664300,1.662624,1.665446,1.671986,1.683195,-0.000000,1.686728,1.671986,1.657245,77.235772,41.165312,43.642076,-0.000000,0.141742,0.000000,0.056697
2021-06-10 17:09:58,1.664300,1.662626,1.665430,1.671973,1.683164,0.000000,1.686715,1.671973,1.657232,77.235772,41.400181,43.585215,0.000000,0.141036,0.000000,0.056414
2021-06-10 17:09:59,1.658710,1.662610,1.665405,1.671956,1.683129,0.000007,1.686710,1.671956,1.657202,36.585366,41.409214,43.528781,0.000014,0.723578,0.000000,0.289431
2021-06-10 17:10:00,1.658710,1.662594,1.665379,1.671938,1.683094,0.000007,1.686704,1.671938,1.657171,36.585366,41.418248,43.472774,0.000014,0.718845,0.000000,0.287538
2021-06-10 17:10:01,1.658710,1.662579,1.665354,1.671920,1.683060,0.000007,1.686699,1.671920,1.657141,36.585366,41.427281,43.417169,0.000014,0.714154,0.000000,0.285662
2021-06-10 17:10:02,1.658710,1.662566,1.665319,1.671902,1.683025,0.000007,1.686694,1.671902,1.657111,36.585366,41.436314,43.361964,0.000014,0.709505,0.000000,0.283802
2021-06-10 17:10:03,1.657610,1.662551,1.665282,1.671884,1.682990,0.000009,1.686691,1.671884,1.657077,28.455285,41.400181,43.306911,0.000017,0.895823,0.000000,0.358329
2021-06-10 17:10:04,1.657280,1.662512,1.665245,1.671865,1.682954,0.000009,1.686689,1.671865,1.657041,26.016260,41.350497,43.251932,0.000018,0.952472,0.000000,0.380989
2021-06-10 17:10:05,1.662320,1.662507,1.665215,1.671850,1.682922,0.000003,1.686677,1.671850,1.657024,65.040650,41.517615,43.198284,0.000005,0.265582,0.000000,0.106233
2021-06-10 17:10:06,1.662320,1.662499,1.665185,1.671836,1.682889,0.000003,1.686665,1.671836,1.657006,65.040650,41.684734,43.146266,0.000005,0.264206,0.000000,0.105682
2021-06-10 17:10:07,1.662320,1.662491,1.665156,1.671821,1.682857,0.000003,1.686653,1.671821,1.656989,65.040650,41.851852,43.095880,0.000005,0.262838,0.000000,0.105135
2021-06-10 17:10:08,1.662320,1.662483,1.665126,1.671806,1.682824,0.000003,1.686641,1.671806,1.656971,65.040650,42.018970,43.047275,0.000006,0.261478,0.000000,0.104591
2021-06-10 17:10:09,1.662320,1.662477,1.665096,1.671791,1.682791,0.000003,1.686629,1.671791,1.656954,65.040650,42.186089,43.000577,0.000006,0.260127,0.000000,0.104051
2021-06-10 17:10:10,1.657000,1.662438,1.665058,1.671772,1.682756,0.000010,1.686627,1.671772,1.656918,26.829268,42.140921,42.954482,0.000019,0.983525,0.000000,0.393410
2021-06-10 17:10:11,1.663510,1.662435,1.665049,1.671759,1.682724,0.000002,1.686613,1.671759,1.656904,76.422764,42.371274,42.910519,0.000000,0.171228,0.000000,0.068491
2021-06-10 17:10:12,1.657000,1.662410,1.665030,1.671740,1.682688,0.000009,1.686611,1.671740,1.656868,30.894309,42.348690,42.867284,0.000018,0.973640,0.000000,0.389456
2021-06-10 17:10:13,1.657000,1.662384,1.665010,1.671720,1.682652,0.000009,1.686609,1.671720,1.656832,30.894309,42.326107,42.824777,0.000018,0.966589,0.000000,0.386635
2021-06-10 17:10:14,1.662460,1.662373,1.665000,1.671706,1.682620,-0.000005,1.686596,1.671706,1.656816,71.544715,42.529359,42.784252,-0.000009,0.239412,0.000000,0.095765
2021-06-10 17:10:15,1.662460,1.662363,1.664980,1.671691,1.682587,-0.000005,1.686583,1.671691,1.656799,71.544715,42.732611,42.745584,-0.000009,0.238187,0.000000,0.095275
2021-06-10 17:10:16,1.661440,1.662348,1.664959,1.671676,1.682554,0.000004,1.686572,1.671676,1.656780,64.227642,42.895212,42.708547,0.000007,0.324445,0.000000,0.129778
2021-06-10 17:10:17,1.660980,1.662332,1.664938,1.671660,1.682521,0.000004,1.686562,1.671660,1.656759,60.975610,43.039747,42.673141,0.000008,0.368164,0.000000,0.147266
2021-06-10 17:10:18,1.660900,1.662316,1.664917,1.671644,1.682487,-0.000003,1.686551,1.671644,1.656738,60.162602,43.179765,42.639341,0.000000,0.374441,0.000000,0.149776
2021-06-10 17:10:19,1.660910,1.662299,1.664898,1.671628,1.682454,-0.000003,1.686540,1.671628,1.656717,60.162602,43.319783,42.607146,0.000000,0.371359,0.000000,0.148544
2021-06-10 17:10:20,1.660910,1.662283,1.664878,1.671613,1.682420,-0.000003,1.686530,1.671613,1.656696,60.162602,43.459801,42.576558,0.000000,0.369335,0.000000,0.147734
2021-06-10 17:10:21,1.660910,1.662267,1.664859,1.671597,1.682387,-0.000003,1.686519,1.671597,1.656675,60.162602,43.599819,42.547576,0.000000,0.367325,0.000000,0.146930
2021-06-10 17:10:22,1.660780,1.662251,1.664839,1.671581,1.682354,-0.000004,1.686508,1.671581,1.656653,59.349593,43.735321,42.520175,0.000000,0.378805,0.000000,0.151522
2021-06-10 17:10:23,1.660780,1.662235,1.664821,1.671565,1.682320,-0.000004,1.686497,1.671565,1.656632,59.349593,43.870822,42.494354,0.000000,0.376735,0.000000,0.150694
2021-06-10 17:10:24,1.660780,1.662218,1.664803,1.671549,1.682287,0.000002,1.686487,1.671549,1.656611,59.349593,44.006323,42.468910,0.000004,0.374678,0.000000,0.149871
2021-06-10 17:10:25,1.660440,1.662200,1.664773,1.671533,1.682253,0.000002,1.686476,1.671533,1.656589,56.910569,44.128275,42.443767,0.000004,0.409013,0.000000,0.163605
2021-06-10 17:10:26,1.659760,1.662179,1.664752,1.671516,1.682219,0.000003,1.686467,1.671516,1.656565,52.032520,44.223126,42.418774,0.000006,0.486107,0.000000,0.194443
2021-06-10 17:10:27,1.659760,1.662159,1.664732,1.671499,1.682185,0.000003,1.686458,1.671499,1.656540,52.032520,44.317977,42.393933,0.000006,0.483299,0.000000,0.193320
2021-06-10 17:10:28,1.660500,1.662141,1.664712,1.671483,1.682151,0.000002,1.686447,1.671483,1.656519,57.723577,44.444444,42.369417,0.000004,0.395351,0.000000,0.158140
2021-06-10 17:10:29,1.660500,1.662125,1.664692,1.671467,1.682118,-0.000004,1.686436,1.671467,1.656497,57.723577,44.570912,42.345227,0.000000,0.393175,0.000000,0.157270
2021-06-10 17:10:30,1.661700,1.662111,1.664664,1.671452,1.682085,0.000002,1.686424,1.671452,1.656479,66.666667,44.747064,42.321640,0.000004,0.276276,0.000000,0.110511
2021-06-10 17:10:31,1.661700,1.662098,1.664645,1.671436,1.682052,-0.000006,1.686411,1.671436,1.656461,66.666667,44.923216,42.298655,0.000000,0.274846,0.000000,0.109938
2021-06-10 17:10:32,1.661390,1.662084,1.664626,1.671421,1.682018,-0.000005,1.686399,1.671421,1.656443,65.040650,45.090334,42.277251,0.000000,0.300362,0.000000,0.120145
2021-06-10 17:10:33,1.661160,1.662068,1.664607,1.671405,1.681985,0.000002,1.686387,1.671405,1.656424,63.414634,45.248419,42.257377,0.000003,0.319801,0.000000,0.127921
2021-06-10 17:10:34,1.661160,1.662053,1.664587,1.671390,1.681952,0.000002,1.686375,1.671390,1.656404,63.414634,45.406504,42.239034,0.000003,0.318113,0.000000,0.127245
2021-06-10 17:10:35,1.661180,1.662037,1.664568,1.671374,1.681919,0.000000,1.686363,1.671374,1.656385,63.414634,45.564589,42.222222,0.000001,0.314585,0.000000,0.125834
2021-06-10 17:10:36,1.661180,1.662022,1.664549,1.671358,1.681885,-0.000000,1.686350,1.671358,1.656366,63.414634,45.722674,42.206941,0.000000,0.312930,0.000000,0.125172
2021-06-10 17:10:37,1.661180,1.662006,1.664529,1.671343,1.681852,-0.000000,1.686338,1.671343,1.656347,63.414634,45.880759,42.193089,0.000000,0.311285,0.000000,0.124514
2021-06-10 17:10:38,1.661180,1.661988,1.664510,1.671327,1.681819,-0.000000,1.686325,1.671327,1.656329,63.414634,46.038844,42.180643,0.000000,0.309652,0.000000,0.123861
2021-06-10 17:10:39,1.661180,1.661970,1.664492,1.671311,1.681786,-0.000000,1.686313,1.671311,1.656310,63.414634,46.196929,42.169502,0.000000,0.308025,0.000000,0.123210
2021-06-10 17:10:40,1.662140,1.661954,1.664475,1.671297,1.681753,-0.000002,1.686299,1.671297,1.656294,70.731707,46.395664,42.159867,-0.000003,0.227343,0.000000,0.090937
2021-06-10 17:10:41,1.662140,1.661940,1.664458,1.671282,1.681720,-0.000002,1.686286,1.671282,1.656278,70.731707,46.594399,42.151711,-0.000003,0.226194,0.000000,0.090478
2021-06-10 17:10:42,1.661540,1.661924,1.664441,1.671267,1.681687,-0.000001,1.686273,1.671267,1.656260,65.853659,46.766034,42.144886,0.000000,0.272307,0.000000,0.108923
2021-06-10 17:10:43,1.660320,1.661904,1.664421,1.671250,1.681653,0.000001,1.686261,1.671250,1.656239,57.723577,46.892502,42.139290,0.000001,0.386043,0.000000,0.154417
2021-06-10 17:10:44,1.660320,1.661885,1.664402,1.671234,1.681620,0.000000,1.686250,1.671234,1.656218,57.723577,47.018970,42.134799,0.000000,0.383938,0.000000,0.153575
2021-06-10 17:10:45,1.659730,1.661865,1.664383,1.671217,1.681585,0.000000,1.686240,1.671217,1.656195,53.658537,47.122855,42.131286,0.000000,0.447097,0.000000,0.178839
2021-06-10 17:10:46,1.658930,1.661841,1.664362,1.671200,1.681551,0.000001,1.686231,1.671200,1.656169,47.967480,47.195122,42.128576,0.000002,0.543922,0.000000,0.217569
2021-06-10 17:10:47,1.658290,1.661815,1.664340,1.671182,1.681516,0.000003,1.686223,1.671182,1.656141,43.089431,47.240289,42.126518,0.000005,0.629636,0.000000,0.251854
2021-06-10 17:10:48,1.658870,1.661792,1.664309,1.671164,1.681481,0.000002,1.686214,1.671164,1.656115,47.967480,47.312556,42.125263,0.000004,0.545169,0.000000,0.218068
2021-06-10 17:10:49,1.658800,1.661768,1.664277,1.671147,1.681447,0.000004,1.686205,1.671147,1.656089,47.154472,47.380307,42.124787,0.000007,0.551238,0.000000,0.220495
2021-06-10 17:10:50,1.658730,1.661744,1.664246,1.671129,1.681412,0.000004,1.686196,1.671129,1.656062,46.341463,47.443541,42.125038,0.000007,0.557326,0.000000,0.222930
2021-06-10 17:10:51,1.659190,1.661721,1.664216,1.671112,1.681378,0.000003,1.686186,1.671112,1.656038,50.406504,47.529359,42.126016,0.000005,0.494698,0.000000,0.197879
2021-06-10 17:10:52,1.660200,1.661702,1.664197,1.671096,1.681344,0.000001,1.686174,1.671096,1.656017,57.723577,47.655827,42.127923,0.000002,0.377262,0.000000,0.150905
2021-06-10 17:10:53,1.660720,1.661686,1.664180,1.671080,1.681310,0.000001,1.686162,1.671080,1.655997,61.788618,47.804878,42.130934,0.000001,0.324068,0.000000,0.129627
2021-06-10 17:10:54,1.660410,1.661670,1.664161,1.671063,1.681277,0.000001,1.686149,1.671063,1.655977,59.349593,47.940379,42.134924,0.000002,0.352149,0.000000,0.140860
2021-06-10 17:10:55,1.661130,1.661656,1.664144,1.671048,1.681243,0.000000,1.686136,1.671048,1.655959,65.040650,48.107498,42.140068,0.000000,0.283994,0.000000,0.113598
2021-06-10 17:10:56,1.661410,1.661642,1.664128,1.671032,1.681210,-0.000000,1.686122,1.671032,1.655942,67.479675,48.288166,42.146417,0.000000,0.259285,0.000000,0.103714
2021-06-10 17:10:57,1.661870,1.661629,1.664112,1.671017,1.681177,-0.000001,1.686108,1.671017,1.655927,70.731707,48.486902,42.154045,-0.000002,0.222724,0.000000,0.089090
2021-06-10 17:10:58,1.660740,1.661612,1.664094,1.671001,1.681144,0.000001,1.686095,1.671001,1.655908,62.601626,48.640470,42.162702,0.000001,0.314232,0.000000,0.125693
2021-06-10 17:10:59,1.659960,1.661594,1.664075,1.670985,1.681110,0.000003,1.686083,1.670985,1.655887,56.910569,48.762421,42.172187,0.000005,0.389349,0.000000,0.155740
2021-06-10 17:11:00,1.660130,1.661575,1.664056,1.670968,1.681076,0.000003,1.686070,1.670968,1.655866,58.536585,48.893406,42.182500,0.000005,0.369619,0.000000,0.147847
2021-06-10 17:11:01,1.660660,1.661559,1.664039,1.670952,1.681043,0.000001,1.686057,1.670952,1.655847,62.601626,49.046974,42.193767,0.000002,0.316340,0.000000,0.126536
2021-06-10 17:11:02,1.660590,1.661543,1.664022,1.670936,1.681009,-0.000000,1.686044,1.670936,1.655828,61.788618,49.196025,42.205786,0.000000,0.321150,0.000000,0.128460
2021-06-10 17:11:03,1.661870,1.661531,1.664007,1.670921,1.680976,-0.000002,1.686029,1.670921,1.655813,71.544715,49.399277,42.218860,-0.000004,0.215013,0.000000,0.086005
2021-06-10 17:11:04,1.661870,1.661519,1.663981,1.670906,1.680943,-0.000003,1.686014,1.670906,1.655798,71.544715,49.602529,42.234317,-0.000005,0.213940,0.000000,0.085576
2021-06-10 17:11:05,1.661890,1.661508,1.663956,1.670891,1.680910,-0.000004,1.685999,1.670891,1.655783,71.544715,49.805781,42.251204,-0.000007,0.211462,0.000000,0.084585
2021-06-10 17:11:06,1.661860,1.661496,1.663930,1.670876,1.680877,-0.000004,1.685983,1.670876,1.655768,71.544715,50.009033,42.269698,-0.000009,0.212520,0.000000,0.085008
2021-06-10 17:11:07,1.661860,1.661484,1.663904,1.670861,1.680844,-0.000004,1.685968,1.670861,1.655753,71.544715,50.212285,42.289797,-0.000007,0.211460,0.000000,0.084584
2021-06-10 17:11:08,1.662610,1.661474,1.663892,1.670846,1.680812,-0.000005,1.685952,1.670846,1.655740,77.235772,50.447154,42.311678,-0.000009,0.162080,0.000000,0.064832
2021-06-10 17:11:09,1.662590,1.661465,1.663881,1.670832,1.680780,-0.000005,1.685936,1.670832,1.655727,77.235772,50.682023,42.335265,-0.000009,0.162459,0.000000,0.064984
2021-06-10 17:11:10,1.662590,1.661456,1.663870,1.670817,1.680747,-0.000004,1.685920,1.670817,1.655714,77.235772,50.916893,42.361462,-0.000008,0.161659,0.000000,0.064664
2021-06-10 17:11:11,1.663100,1.661450,1.663861,1.670803,1.680715,-0.000004,1.685904,1.670803,1.655703,80.487805,51.169828,42.389516,-0.000007,0.132764,0.000000,0.053106
2021-06-10 17:11:12,1.663170,1.661444,1.663851,1.670789,1.680683,-0.000003,1.685887,1.670789,1.655692,81.300813,51.427281,42.419527,-0.000006,0.128541,0.000000,0.051416
2021-06-10 17:11:13,1.663220,1.661437,1.663842,1.670776,1.680651,-0.000004,1.685870,1.670776,1.655681,82.113821,51.689250,42.451521,-0.000007,0.125405,0.000000,0.050162
2021-06-10 17:11:14,1.663220,1.661431,1.663832,1.670762,1.680618,-0.000003,1.685853,1.670762,1.655670,82.113821,51.951220,42.485722,-0.000005,0.124787,0.000000,0.049915
2021-06-10 17:11:15,1.663220,1.661428,1.663823,1.670748,1.680586,-0.000002,1.685836,1.670748,1.655659,82.113821,52.213189,42.522132,-0.000004,0.124172,0.000000,0.049669
2021-06-10 17:11:16,1.656660,1.661402,1.663803,1.670728,1.680551,0.000007,1.685829,1.670728,1.655627,34.959350,52.213189,42.559319,0.000012,0.808522,0.000000,0.323409
2021-06-10 17:11:17,1.664060,1.661401,1.663795,1.670715,1.680519,-0.000004,1.685811,1.670715,1.655618,90.243902,52.520325,42.598991,-0.000008,0.085664,0.000000,0.034266
2021-06-10 17:11:18,1.664060,1.661400,1.663787,1.670702,1.680487,-0.000005,1.685793,1.670702,1.655610,90.243902,52.827462,42.641147,-0.000010,0.085231,0.000000,0.034092
2021-06-10 17:11:19,1.656660,1.661378,1.663767,1.670682,1.680451,0.000004,1.685786,1.670682,1.655578,39.024390,52.850045,42.684207,0.000008,0.800145,0.000000,0.320058
2021-06-10 17:11:20,1.664670,1.661382,1.663760,1.670669,1.680420,-0.000005,1.685768,1.670669,1.655571,97.560976,53.197832,42.729976,-0.000010,0.062738,0.000000,0.025095
2021-06-10 17:11:21,1.664110,1.661385,1.663752,1.670656,1.680388,-0.000004,1.685750,1.670656,1.655563,93.495935,53.523035,42.778280,-0.000008,0.081581,0.000000,0.032632
2021-06-10 17:11:22,1.664570,1.661389,1.663745,1.670643,1.680357,-0.000003,1.685732,1.670643,1.655555,96.747967,53.866305,42.829218,-0.000006,0.065221,0.000000,0.026088
2021-06-10 17:11:23,1.664780,1.661394,1.663738,1.670631,1.680326,-0.000004,1.685713,1.670631,1.655548,98.373984,54.218609,42.882842,-0.000007,0.058375,0.000000,0.023350
2021-06-10 17:11:24,1.664780,1.661401,1.663731,1.670618,1.680294,-0.000004,1.685694,1.670618,1.655542,98.373984,54.570912,42.939225,-0.000007,0.058065,0.000000,0.023226
2021-06-10 17:11:25,1.664670,1.661411,1.663724,1.670605,1.680263,-0.000004,1.685676,1.670605,1.655535,97.560976,54.918699,42.998344,-0.000007,0.061085,0.000000,0.024434
2021-06-10 17:11:26,1.657990,1.661397,1.663705,1.670587,1.680228,0.000005,1.685666,1.670587,1.655508,52.032520,55.013550,43.058793,0.000009,0.583071,0.000000,0.233228
2021-06-10 17:11:27,1.657990,1.661384,1.663687,1.670569,1.680193,0.000006,1.685655,1.670569,1.655482,52.032520,55.135501,43.120872,0.000011,0.579632,0.000000,0.231853
2021-06-10 17:11:28,1.664740,1.661393,1.663680,1.670556,1.680162,-0.000003,1.685637,1.670556,1.655475,100.000000,55.528455,43.186038,-0.000005,0.057365,0.000000,0.022946
2021-06-10 17:11:29,1.664740,1.661401,1.663673,1.670544,1.680130,-0.000003,1.685618,1.670544,1.655469,100.000000,55.925926,43.254341,-0.000005,0.057060,0.000000,0.022824
2021-06-10 17:11:30,1.664740,1.661409,1.663666,1.670531,1.680099,-0.000002,1.685600,1.670531,1.655462,100.000000,56.318880,43.325730,-0.000004,0.056755,0.000000,0.022702
2021-06-10 17:11:31,1.659930,1.661405,1.663651,1.670514,1.680065,0.000004,1.685586,1.670514,1.655443,66.935484,56.528142,43.399185,0.000008,0.346343,0.000000,0.138537
2021-06-10 17:11:32,1.664710,1.661416,1.663644,1.670502,1.680034,-0.000002,1.685568,1.670502,1.655436,100.000000,56.921096,43.475777,-0.000004,0.056814,0.000000,0.022726
2021-06-10 17:11:33,1.664710,1.661428,1.663637,1.670489,1.680003,-0.000002,1.685549,1.670489,1.655429,100.000000,57.286950,43.555204,-0.000004,0.056511,0.000000,0.022604
2021-06-10 17:11:34,1.664780,1.661439,1.663630,1.670477,1.679971,-0.000002,1.685530,1.670477,1.655423,100.000000,57.648287,43.637417,-0.000004,0.054189,0.000000,0.021676
2021-06-10 17:11:35,1.664780,1.661452,1.663624,1.670464,1.679940,-0.000010,1.685511,1.670464,1.655417,100.000000,58.009624,43.722414,-0.000019,0.053898,0.000000,0.021559
2021-06-10 17:11:36,1.660290,1.661450,1.663609,1.670448,1.679906,0.000005,1.685497,1.670448,1.655399,70.634921,58.239438,43.809642,0.000009,0.307504,0.000000,0.123002
2021-06-10 17:11:37,1.660290,1.661448,1.663595,1.670431,1.679873,0.000005,1.685482,1.670431,1.655381,70.634921,58.469253,43.899101,0.000009,0.305929,0.000000,0.122372
2021-06-10 17:11:38,1.660290,1.661426,1.663581,1.670415,1.679839,-0.000005,1.685467,1.670415,1.655363,70.634921,58.699067,43.990965,0.000000,0.304368,0.000000,0.121747
2021-06-10 17:11:39,1.660290,1.661405,1.663567,1.670399,1.679805,0.000005,1.685452,1.670399,1.655345,70.634921,58.928882,44.085210,0.000010,0.302817,0.000000,0.121127
2021-06-10 17:11:40,1.660290,1.661401,1.663552,1.670382,1.679771,0.000005,1.685437,1.670382,1.655328,70.634921,59.158697,44.181911,0.000009,0.301274,0.000000,0.120509
2021-06-10 17:11:41,1.664710,1.661410,1.663546,1.670370,1.679741,-0.000000,1.685418,1.670370,1.655322,100.000000,59.551650,44.281874,-0.000000,0.053201,0.000000,0.021280
2021-06-10 17:11:42,1.664730,1.661419,1.663539,1.670357,1.679712,0.000000,1.685399,1.670357,1.655315,100.000000,59.944604,44.385100,0.000000,0.052354,0.000000,0.020942
2021-06-10 17:11:43,1.664670,1.661412,1.663532,1.670344,1.679682,0.000000,1.685379,1.670344,1.655309,100.000000,60.337558,44.491587,0.000000,0.053756,0.000000,0.021502
2021-06-10 17:11:44,1.660080,1.661390,1.663517,1.670328,1.679649,0.000006,1.685364,1.670328,1.655291,70.078740,60.564283,44.600338,0.000011,0.316550,0.000000,0.126620
2021-06-10 17:11:45,1.660080,1.661363,1.663503,1.670311,1.679617,-0.000003,1.685349,1.670311,1.655273,70.078740,60.791008,44.711352,0.000000,0.314930,0.000000,0.125972
2021-06-10 17:11:46,1.660080,1.661336,1.663488,1.670295,1.679585,-0.000003,1.685334,1.670295,1.655255,70.078740,61.017732,44.824629,0.000000,0.313322,0.000000,0.125329
2021-06-10 17:11:47,1.660080,1.661309,1.663479,1.670278,1.679552,0.000006,1.685319,1.670278,1.655238,70.078740,61.244457,44.940170,0.000011,0.311728,0.000000,0.124691
2021-06-10 17:11:48,1.660080,1.661283,1.663469,1.670262,1.679519,0.000006,1.685303,1.670262,1.655220,70.078740,61.471182,45.057973,0.000011,0.310145,0.000000,0.124058
2021-06-10 17:11:49,1.660080,1.661276,1.663455,1.670245,1.679487,0.000006,1.685288,1.670245,1.655202,70.078740,61.697907,45.178041,0.000011,0.308572,0.000000,0.123429
2021-06-10 17:11:50,1.660080,1.661273,1.663440,1.670228,1.679454,-0.000000,1.685272,1.670228,1.655185,70.078740,61.924631,45.300371,0.000000,0.307009,0.000000,0.122804
2021-06-10 17:11:51,1.660080,1.661270,1.663425,1.670212,1.679421,0.000006,1.685257,1.670212,1.655167,70.078740,62.151356,45.424965,0.000011,0.305448,0.000000,0.122179
2021-06-10 17:11:52,1.660080,1.661268,1.663410,1.670195,1.679388,0.000006,1.685241,1.670195,1.655150,70.078740,62.378081,45.551822,0.000011,0.303899,0.000000,0.121560
2021-06-10 17:11:53,1.664720,1.661281,1.663403,1.670183,1.679358,0.000000,1.685221,1.670183,1.655144,100.000000,62.771035,45.681740,0.000000,0.047933,0.000000,0.019173
2021-06-10 17:11:54,1.660080,1.661278,1.663389,1.670166,1.679324,0.000006,1.685206,1.670166,1.655127,70.542636,63.000337,45.813811,0.000011,0.301657,0.000000,0.120663
2021-06-10 17:11:55,1.660080,1.661275,1.663374,1.670150,1.679290,0.000000,1.685190,1.670150,1.655110,70.542636,63.229638,45.948033,0.000001,0.300130,0.000000,0.120052
2021-06-10 17:11:56,1.664790,1.661288,1.663367,1.670137,1.679259,-0.000006,1.685170,1.670137,1.655104,100.000000,63.622592,46.085317,-0.000011,0.045006,0.000000,0.018002
2021-06-10 17:11:57,1.664790,1.661301,1.663360,1.670125,1.679228,-0.000006,1.685150,1.670125,1.655099,100.000000,64.015546,46.225788,-0.000011,0.044755,0.000000,0.017902
2021-06-10 17:11:58,1.664790,1.661314,1.663353,1.670112,1.679197,-0.000006,1.685130,1.670112,1.655094,100.000000,64.408500,46.369396,-0.000011,0.044505,0.000000,0.017802
2021-06-10 17:11:59,1.658860,1.661308,1.663340,1.670095,1.679162,0.000002,1.685116,1.670095,1.655073,63.358779,64.597892,46.514984,0.000003,0.418348,0.000000,0.167339
2021-06-10 17:12:00,1.658860,1.661301,1.663326,1.670077,1.679128,0.000007,1.685102,1.670077,1.655052,63.358779,64.787283,46.662552,0.000014,0.416121,0.000000,0.166448
2021-06-10 17:12:01,1.658860,1.661294,1.663313,1.670059,1.679093,0.000007,1.685087,1.670059,1.655032,63.358779,64.976675,46.812101,0.000014,0.413910,0.000000,0.165564
2021-06-10 17:12:02,1.657990,1.661285,1.663298,1.670041,1.679058,0.000008,1.685074,1.670041,1.655008,58.015267,65.136380,46.963416,0.000016,0.515161,0.000000,0.206064
2021-06-10 17:12:03,1.664040,1.661295,1.663289,1.670028,1.679026,-0.000005,1.685054,1.670028,1.655002,97.709924,65.516612,47.117722,-0.000009,0.063282,0.000000,0.025313
2021-06-10 17:12:04,1.664560,1.661308,1.663282,1.670015,1.678995,-0.000006,1.685034,1.670015,1.654996,100.000000,65.909566,47.275088,-0.000011,0.047921,0.000000,0.019168
2021-06-10 17:12:05,1.657760,1.661297,1.663267,1.669997,1.678960,0.000003,1.685021,1.669997,1.654972,59.090909,66.075247,47.434254,0.000006,0.540257,0.000000,0.216103
2021-06-10 17:12:06,1.657760,1.661287,1.663253,1.669978,1.678925,0.000003,1.685008,1.669978,1.654948,59.090909,66.240928,47.595218,0.000006,0.537211,0.000000,0.214884
2021-06-10 17:12:07,1.662400,1.661292,1.663245,1.669964,1.678892,-0.000003,1.684989,1.669964,1.654938,87.878788,66.566542,47.758869,-0.000006,0.127558,0.000000,0.051023
2021-06-10 17:12:08,1.661590,1.661294,1.663237,1.669948,1.678859,-0.000002,1.684970,1.669948,1.654926,83.333333,66.866903,47.925168,-0.000004,0.172252,0.000000,0.068901
2021-06-10 17:12:09,1.662130,1.661298,1.663229,1.669933,1.678826,-0.000003,1.684951,1.669933,1.654916,87.121212,67.188308,48.094130,-0.000005,0.140296,0.000000,0.056118
2021-06-10 17:12:10,1.662130,1.661303,1.663218,1.669919,1.678794,-0.000003,1.684932,1.669919,1.654905,87.121212,67.509713,48.265706,-0.000005,0.139618,0.000000,0.055847
2021-06-10 17:12:11,1.662280,1.661307,1.663207,1.669904,1.678761,-0.000003,1.684913,1.669904,1.654895,87.878788,67.794677,48.439468,-0.000005,0.131069,0.000000,0.052428
2021-06-10 17:12:12,1.662620,1.661313,1.663197,1.669890,1.678729,0.000003,1.684893,1.669890,1.654886,90.151515,68.200668,48.616689,0.000000,0.113746,0.000000,0.045498
2021-06-10 17:12:14,1.662620,1.661319,1.663191,1.669875,1.678696,-0.000003,1.684874,1.669875,1.654877,90.151515,68.240805,48.793305,-0.000006,0.113191,0.000000,0.045276
2021-06-10 17:12:15,1.662620,1.661325,1.663185,1.669861,1.678664,-0.000003,1.684854,1.669861,1.654868,90.151515,68.280942,48.969317,-0.000006,0.112638,0.000000,0.045055
2021-06-10 17:12:16,1.662390,1.661330,1.663178,1.669846,1.678631,0.000003,1.684834,1.669846,1.654858,88.636364,68.339762,49.144827,0.000000,0.123116,0.000000,0.049247
2021-06-10 17:12:17,1.662450,1.661335,1.663167,1.669832,1.678598,0.000003,1.684815,1.669832,1.654849,88.636364,68.380515,49.319635,0.000000,0.119585,0.000000,0.047834
2021-06-10 17:12:18,1.662450,1.661340,1.663156,1.669817,1.678566,0.000003,1.684795,1.669817,1.654839,88.636364,68.421268,49.493741,0.000000,0.119005,0.000000,0.047602
2021-06-10 17:12:19,1.662360,1.661345,1.663145,1.669803,1.678533,-0.000004,1.684775,1.669803,1.654830,88.636364,68.462021,49.667144,-0.000008,0.122822,0.000000,0.049129
2021-06-10 17:12:20,1.661850,1.661349,1.663134,1.669787,1.678500,-0.000004,1.684756,1.669787,1.654819,84.848485,68.481730,49.839529,-0.000007,0.149122,0.000000,0.059649
2021-06-10 17:12:21,1.661850,1.661352,1.663122,1.669772,1.678468,-0.000004,1.684736,1.669772,1.654809,84.848485,68.763409,50.013804,-0.000007,0.148407,0.000000,0.059363
2021-06-10 17:12:22,1.661850,1.661355,1.663117,1.669757,1.678435,-0.000005,1.684717,1.669757,1.654798,84.848485,69.045087,50.189970,-0.000009,0.147696,0.000000,0.059078
2021-06-10 17:12:23,1.661850,1.661358,1.663107,1.669742,1.678402,0.000003,1.684697,1.669742,1.654788,84.848485,69.326766,50.368028,0.000000,0.146988,0.000000,0.058795
2021-06-10 17:12:24,1.661700,1.661361,1.663095,1.669727,1.678369,0.000004,1.684677,1.669727,1.654777,84.090909,69.604236,50.547953,0.000000,0.154786,0.000000,0.061914
2021-06-10 17:12:25,1.662160,1.661365,1.663085,1.669712,1.678336,-0.000006,1.684657,1.669712,1.654767,87.121212,69.668188,50.727129,-0.000011,0.129048,0.000000,0.051619
