2021-06-15 00:02:07,0.017985,0.017944,0.017922,0.017915,0.017916,0.000000,0.017994,0.017916,0.017838,92.771084,74.573166,63.171338,0.000000,-0.671387,0.000000,-0.335694,0.000000
2021-06-15 00:02:08,0.017985,0.017944,0.017923,0.017915,0.017916,0.000000,0.017995,0.017916,0.017838,92.771084,74.745896,63.219421,0.000000,-0.668916,0.000000,-0.334458,0.000000
2021-06-15 00:02:09,0.017985,0.017944,0.017923,0.017915,0.017916,-0.000000,0.017995,0.017916,0.017838,92.771084,74.817319,63.267718,-0.000000,-0.666458,0.000000,-0.333229,0.000000
2021-06-15 00:02:10,0.017985,0.017944,0.017923,0.017915,0.017916,-0.000000,0.017995,0.017916,0.017838,92.771084,74.888742,63.316228,-0.000000,-0.664014,0.000000,-0.332007,0.000000
2021-06-15 00:02:11,0.017985,0.017945,0.017923,0.017915,0.017916,-0.000000,0.017995,0.017916,0.017838,92.771084,75.058204,63.365495,-0.000000,-0.661584,0.000000,-0.330792,0.000000
2021-06-15 00:02:12,0.017952,0.017945,0.017923,0.017915,0.017916,-0.000000,0.017995,0.017916,0.017838,78.313253,75.187505,63.415143,-0.000000,-0.095893,0.000000,-0.047947,0.000000
2021-06-15 00:02:13,0.017952,0.017945,0.017923,0.017915,0.017916,-0.000000,0.017995,0.017916,0.017838,78.313253,75.316807,63.465171,-0.000000,-0.095789,0.000000,-0.047895,0.000000
2021-06-15 00:02:14,0.017952,0.017945,0.017923,0.017915,0.017916,-0.000000,0.017995,0.017916,0.017838,78.313253,75.446108,63.515578,-0.000000,-0.095685,0.000000,-0.047843,0.000000
2021-06-15 00:02:15,0.017916,0.017945,0.017923,0.017915,0.017916,0.000000,0.017995,0.017916,0.017838,62.650602,75.531903,63.566503,0.000000,0.000000,0.000000,0.000000,0.000000
2021-06-15 00:02:16,0.017916,0.017946,0.017923,0.017915,0.017916,0.000000,0.017995,0.017916,0.017838,62.650602,75.617697,63.617944,0.000000,0.000000,0.000000,0.000000,0.000000
2021-06-15 00:02:17,0.017916,0.017946,0.017923,0.017915,0.017916,0.000000,0.017995,0.017916,0.017838,62.650602,75.598916,63.669320,0.000000,0.000000,0.000000,0.000000,0.000000
2021-06-15 00:02:18,0.017994,0.017946,0.017923,0.017915,0.017916,-0.000000,0.017995,0.017916,0.017838,96.385542,75.673843,63.720892,-0.000000,-0.952064,0.000000,-0.476032,0.000000
